"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"47",1129.57006112817,856.955485986196,466.519449227657,1158.89349647959,480.998448846265,1843.95076903775,1269.54643018869,739.422569734855,607.891028554711,960.52419723223,1795.8276232778,996.648847501921,1415.99082646281,577.271177868724,334.611236557573,1172.63795034617,1025.92121274222,369.640148715513,478.598252847463,1181.2137864135,1005.28426043383,1083.46965241569,954.07636476366,444.344849243379,435.980911658011,131.577963714509,940.636830157878,126.98697506215,356.259187330807,969.717011976064,587.820560477872,512.308035495372,650.030638614541,283.27218639062,1813.19641073047,1120.12698034422,1579.57094847735,1353.27569720867,1256.00767516821,643.445484146583,576.517962833742,1829.87886498884,1682.77505737409,984.479055994531,1592.19220967884,772.790094750447,0,1294.66552940195,346.458433737473,804.134413820027,1930.84322894436,1152.96650225989,1390.67856463629,760.838389383419,192.640724067353,374.950924467422,588.585844005137,1674.6566377006,1225.26417043129,818.287419594353,673.568871466237,1291.15875812421,1414.40549706193,1896.76480826395,954.857566014747,787.25535835682,1737.7482983272,706.336967818996,468.075871071608,519.974529771666,1852.10781676183,1372.60879269513,1621.78400265688,255.13032164683,820.428710499375,1095.91079871153,805.71915112789,1112.89304058738,1145.25426672017,1528.74822415697,1849.41997478753,1849.29104531087,1056.80601891823,1370.05827143867,1475.61463435146,889.824272016246,429.02918918963,1072.86648940272,1458.69165529256,1260.74774456288,1547.41414542217,920.8234747774,1320.59501129391,615.610922567756,1213.58679193472,515.937628034635,966.950104703034,1320.55788944116,585.220393076773,874.174592543622
"48",1866.20236117884,1732.49204303225,1116.23161811419,2385.67358148687,861.123691318312,2363.21854981936,337.769664264218,2026.79187829102,1269.99721655793,1794.72616620606,2887.36812176554,736.715163361339,2077.64431361531,753.777996816417,1421.58707743952,2467.10381454585,303.38670662145,1034.39051007337,822.08544644526,113.957718614896,733.716045794448,1384.10396478313,2149.9197060954,1686.71268807884,945.726278381567,1163.13230259576,1512.15970754066,1238.41384879052,1156.61103842078,519.82079091348,1834.95297495482,1254.72860272022,1538.02013351599,1571.70019712119,2500.69552321381,2115.95863032229,2085.81099589317,2295.68169528065,1985.62941756535,1869.96278280698,1769.13915434757,2644.68104034339,2205.20971412926,734.371250306947,2542.22353730462,1260.54879753701,1294.66552940195,0,1263.66765803662,1666.71395291704,2467.30782073106,851.80636868744,2363.88994998995,952.532286794752,1361.39342084672,1105.25819952933,720.076523047737,2196.79223724675,80.2738756514008,1790.07947705064,1814.07903980784,2294.9163972769,2611.18822258618,2565.70152552755,560.904255088215,508.504577210237,2487.38322667464,1624.0285047898,1761.7396207266,1726.41040020305,2605.63411586252,851.008131035691,2143.3789253448,1167.34668461431,490.627452720801,1591.14564094536,1342.06433162278,1757.80674484959,659.653754408131,2255.29337266711,2375.32710793282,2374.77427152105,1838.82342303071,1872.24235793569,2615.86221202591,511.664172194788,1400.18731655805,2128.11984175577,2394.89178535114,1663.62323362263,2540.50231806923,1596.08108909715,2067.03634082251,1878.95891149543,2138.76917137006,1108.4492994974,413.146303633733,2354.8034574607,1825.12487896887,459.948090210043
"49",1475.87560732782,576.262112209852,181.867434649796,1405.17456390559,409.78758593618,1521.42877907692,1329.66016269582,830.791375541519,927.145140729659,672.408273075869,2088.03302154779,1170.69573312226,1762.21862642429,514.039073514518,680.844039864457,1285.61561472181,964.933595658186,234.640542647927,485.329832099912,1151.78170260051,1178.39289594297,740.174173289808,1230.4416510085,731.673825805776,320.14278448982,345.596238789836,597.742577076807,227.169325892342,653.931568413336,828.789278663529,854.44709938643,167.359289319389,996.086176882432,445.37867247034,1519.98576110021,1450.84659080108,1249.55658723284,1126.06996318604,954.331355389677,921.593375203528,880.445297554518,1570.19550019209,1357.22853681937,1157.98051130815,1375.08767918646,431.033572539529,346.458433737473,1263.66765803662,0,1150.59221271188,1612.49999512075,899.672087790777,1178.37808794999,997.685904501336,538.849755627476,158.410625243567,559.534072085782,1348.88443929166,1185.81637665519,1159.92287352074,990.566304501636,1616.22506503474,1347.74207683484,1601.46499914082,801.414098023869,797.917323172886,1457.54532593992,1052.63622134245,659.008816946784,822.198783063885,1575.74629765725,1548.62219367778,1294.70332494959,146.263520815223,857.862025267474,752.284195409162,459.490842622567,1456.14988908512,940.544433387324,1236.66203404094,1527.93581625857,1527.74443155055,758.63989769338,1034.28683261675,1758.12453589258,977.337784703138,146.369900859097,1393.90605576026,1232.16083599302,915.654517112644,1348.51968343773,589.648197034925,1025.88340767562,654.730081990912,973.877344155781,221.449523876491,1028.06756378231,1137.07378380001,858.488058102359,805.309436758898
"50",327.244932926844,1609.51943403227,1253.6495781904,890.65593589873,1141.95959518753,2615.23573911569,1471.9803163422,1064.00967826729,397.162716990034,1713.67033608534,1226.45375527111,1019.75508448684,613.55146315083,1191.02426873734,470.214000277699,1281.17399117393,1502.00136823705,1118.77222832135,1067.40013831719,1572.90190415511,1027.25502144631,1884.817312965,654.717853917557,580.081370430476,1148.47972346563,840.155315209889,1741.8028383269,926.890766650956,595.528695038275,1565.84677188029,612.430970270123,1316.03420612909,160.451089880629,854.205140261536,2544.00893967236,451.61275347156,2363.11025880129,2013.46330507367,2011.5281315423,570.658907949682,477.196010007741,2511.80633939202,2459.6729938037,1014.22782411052,2222.86426420992,1574.04348600954,804.134413820027,1666.71395291704,1150.59221271188,0,2695.39224101895,1860.16457124202,2028.2090197814,732.599918125725,611.966755517202,1155.10806041413,1161.38909582362,2451.92651599402,1625.08460603534,159.486619855049,390.52862008634,628.528751554668,1826.02260550551,2628.84266237413,1568.68354283003,1226.40457159967,2452.1144417696,101.214597005833,801.052023984859,502.187549238309,2557.79094724846,1268.30224001635,2401.23893898192,1045.00266887874,1204.34584208346,1897.30441075271,1609.72441728742,342.644371754971,1796.01517603308,2264.98027802759,2619.21546971499,2619.17434234259,1815.26337405199,2162.01569051862,986.066206481663,1155.43394588727,1219.08358580713,484.687504700711,2110.98001890772,2063.37362856227,2154.43291554802,1712.60872499695,2066.18833138937,1088.03650562501,1899.3439039879,1302.24488359838,1254.455234691,1924.51248512885,590.799853406458,1398.52696488819
"51",3019.64722542547,1085.99301357873,1605.69223917823,2539.78376607881,1886.9440160118,104.096628648177,2695.15216500985,1831.37032148606,2534.90796248779,981.731372163705,3273.46267887047,2708.43783099731,3301.73160499899,1944.28889732129,2240.27303744506,2069.80284960064,2201.15779141814,1769.86917981427,1997.15460589185,2389.85678725877,2714.60911943611,1089.01025261339,2494.97261777611,2148.34310380043,1810.19835218545,1957.53999996757,1047.12562469102,1831.32660449866,2265.45682879727,1956.73837849063,2194.65808913058,1478.23801446292,2557.35340713815,1844.32904772766,283.985137917339,2869.29377299283,387.602607011562,842.725349262568,684.07188870994,2266.40963382359,2292.95492465654,545.474327972763,267.844921290172,2696.16437530425,824.694158524504,1300.67037458794,1930.84322894436,2467.30782073106,1612.49999512075,2695.39224101895,0,1633.75497853144,890.711733508957,2592.51075208424,2107.20152562564,1692.2120879135,2007.34286388738,276.553836911166,2393.134729633,2656.0278345279,2415.34639008588,2993.93292986836,1497.85570767297,251.403589659008,1915.78003305404,2207.99693572999,407.940977855427,2594.20639970361,1952.41990209854,2243.91368597268,417.583693488276,3062.86296886583,332.443329963962,1753.78478162478,2286.25424159913,916.948828665513,1226.84567452583,3027.28103041008,1823.455918807,462.761582409247,92.2726991906478,92.7770704304525,880.437198954169,612.691563343808,2947.28319461593,2442.84972953798,1502.63234482466,2777.30585576014,805.962505311648,808.493010429005,922.908323106711,1025.14277000952,635.12627169148,1699.31241847249,872.618752153247,1574.2157717935,2449.83421495221,1027.36652481144,2210.92697840698,2090.76961500835
"52",2151.87027198567,1109.12158919069,720.690873344684,2295.56766050255,718.932800784068,1529.98901967058,1129.89958892141,1719.66909792913,1510.06442928597,1133.35954327181,2948.53091097648,1312.26665197152,2420.2200449056,674.984428284806,1442.74269561034,2170.40536552157,635.040149089624,783.459925730707,796.264857415838,793.64493850185,1314.9568471972,587.82070370156,2104.06312964394,1594.09023745498,727.071317815486,1058.56913076886,795.687688827251,1035.18810254773,1265.27147250353,400.380639193912,1731.27492174396,780.340645753978,1701.18779428588,1340.01228168649,1699.7422927172,2247.71440074359,1262.1134976452,1614.26220222177,1241.48237473928,1792.22779834705,1729.45086128116,1877.72139007436,1378.7639741015,1302.77134840128,1842.38462778303,615.087904490705,1152.96650225989,851.80636868744,899.672087790777,1860.16457124202,1633.75497853144,0,1692.52505013692,1350.40455065912,1318.35583534724,789.719221011074,716.171825128053,1370.67990519365,784.764916500152,1923.97920167255,1822.69968332979,2425.43292566255,2089.08357731358,1756.78036479911,369.462653986614,777.271479748776,1706.320593754,1779.15709385263,1555.63072171111,1672.91340576483,1819.42087200412,1588.23039921247,1319.82505725419,908.421239903246,848.202025827666,820.475308157702,677.39621137842,2086.14144929901,192.713815876219,1482.20454811483,1542.84053921596,1542.23242563006,1141.73098806173,1063.33199677656,2628.10027682152,1002.92108657628,970.985806241386,2214.47888877539,1700.30736436181,850.21538414674,1864.54726130347,904.68805973688,1319.69382925524,1535.57653754765,1466.65326847914,678.24310154042,963.725068216017,1721.61595878135,1731.59290414079,593.020425678036
"53",2332.81927819138,632.504143284969,1273.04046057176,1695.81002939143,1569.62407679254,867.875171854811,2488.81075275667,1026.97158103145,1977.86747066235,572.286865518214,2414.76943169958,2345.53954197753,2598.57355181877,1662.86943610067,1628.2262420874,1190.80515742495,2062.04768706679,1403.58199742527,1659.04824574067,2260.787552924,2353.47025727878,1128.99894636334,1691.38624169815,1448.92094403439,1478.14629278332,1470.20111122171,896.976909385904,1336.67982361368,1746.41495264276,1858.27082377825,1451.46990999476,1126.00158343841,1917.25752048116,1199.1450582049,631.947353355472,2104.73417163093,800.080098477932,82.8811851176909,498.365013532838,1516.14145383837,1571.95030082524,498.895613270627,801.055234087754,2332.85324769666,201.555123529329,1115.81787384625,1390.67856463629,2363.88994998995,1178.37808794999,2028.2090197814,890.711733508957,1692.52505013692,0,2144.95428366915,1521.46166882887,1318.9922568536,1717.86408536997,799.100852558641,2283.61962230981,1951.52729624018,1687.60671065894,2204.05131267208,617.650382423611,706.64064959089,1819.68201587062,1954.73209670457,507.510501993868,1931.19633959311,1230.09777641298,1533.84018817571,578.216781508526,2724.76486442445,786.457384340501,1318.67915278575,2022.09414726886,896.33320876968,1038.05668631564,2370.84662947391,1840.0572243645,460.797495791366,861.79791486274,862.289665536953,550.799706494009,802.24087549115,2098.56226142892,2151.90756936179,1033.12266657171,2001.2623814685,92.2917891149837,953.38871740276,176.668218920926,791.094983519473,445.981940843721,945.563560402666,227.792029741496,1268.50535449367,2194.89017638691,138.086304109732,1471.04725920314,1913.1925735772
"54",914.002298929802,1572.04271035858,987.729590457492,1550.77154183158,728.564478643138,2496.8175877823,739.432178678232,1422.61855570602,354.147933520207,1669.83766186543,1958.63298206993,300.618386526446,1137.17382982092,710.160137641395,652.509631582941,1788.87535089046,843.524946541722,822.979556554328,617.879995246132,869.672672917271,309.091549655004,1587.12289215366,1305.10399183268,948.959189510365,791.38143974235,675.299278265282,1548.21478788573,809.49112687061,420.851701206839,980.800661229477,1075.79819424602,1115.55040116017,628.839637724887,1008.69780062316,2516.39770872155,1183.79482173826,2215.92061384631,2102.55846666271,1950.17104652637,1082.880385724,968.118485917109,2564.2173442832,2329.93850113237,292.50100081514,2345.91588848719,1308.37237295721,760.838389383419,952.532286794752,997.685904501336,732.599918125725,2592.51075208424,1350.40455065912,2144.95428366915,0,682.999094964109,900.499007861029,653.80057620324,2321.34210336339,921.56493360236,872.836599148223,969.037619474991,1358.16723651526,2155.09364503102,2597.15992440413,998.173668406581,592.990498058171,2455.19448454009,710.01072843897,1114.45226364158,945.018945868169,2573.21750361352,635.439083264665,2265.74733044691,851.526089612203,542.227449382145,1690.02147776149,1374.06679562471,809.609207501273,1231.08841370667,2233.78249566667,2504.70545182868,2504.43104774233,1755.93073067918,1991.91030098141,1712.29229395464,446.132461859398,1131.04677038073,1212.43941972782,2208.74344129506,1833.27517040928,2305.32478140527,1569.64300652574,2023.00048777794,1344.51125858387,1956.79261803029,1022.27605156655,541.344153500572,2080.05505761399,1059.03547261103,786.136301533957
"55",938.02675031342,1025.28215726615,653.892957783108,1036.27971303974,616.408674991937,2022.5814465912,1287.78062982426,743.196627651426,456.420955941399,1129.76628163096,1634.85593654931,953.703663022968,1224.55360598911,698.192040955595,142.003152643029,1138.1865492998,1116.42982618683,539.584207659231,583.090152502496,1250.62652484164,962.600344883606,1275.91901085097,814.094040445644,325.432102843084,591.659056717701,259.807070363826,1130.74889437181,317.826385905085,263.914859351731,1097.2191119282,474.112957918834,704.941501303326,459.455501539791,333.806107796727,1977.71993812225,936.59526574464,1762.44290882161,1491.38203546293,1427.54456896464,514.688044747845,426.596825832019,1978.27627736485,1863.25114467074,942.478778149851,1722.49564642024,965.157967058294,192.640724067353,1361.39342084672,538.849755627476,611.966755517202,2107.20152562564,1318.35583534724,1521.46166882887,682.999094964109,0,558.788741648514,694.075896192942,1855.26101250563,1298.29021618874,627.949057251444,506.538818471168,1110.85471119382,1473.77013764255,2061.9415019571,1087.83964449162,855.861318816105,1896.48083286401,513.789053341278,438.518739911414,375.7371004327,2008.36953347239,1315.89960658668,1803.1431831058,442.043893005062,872.548875190068,1286.19715785504,998.259528192691,925.788511137998,1293.0563260949,1694.23810857792,2027.52379882278,2027.4261128211,1228.67234155088,1556.11479437049,1323.18324434505,908.760064298888,612.185398811944,896.629660735139,1595.03385763855,1451.7669998685,1669.66880340325,1106.29375093554,1488.67368094173,663.298367355328,1359.35859135154,703.263260137854,996.935086169207,1439.31679232825,465.411712102955,975.306278833022
"56",1473.58851888464,701.00317753048,99.6912152769071,1506.15094589126,254.610324449199,1597.10566004382,1177.34193224237,971.738991431085,883.749054916576,789.899185954431,2165.75580031442,1045.51191391559,1757.44997289914,356.813236216568,696.516334266741,1426.46731731572,806.711052204454,85.1653179485992,340.405611213968,993.413976041619,1052.78640652663,737.693292871478,1315.83662614079,806.981973552884,163.455697608196,315.395461998877,651.072511535647,250.26896493698,606.483302291961,677.782871020195,941.923463472588,215.917946571943,995.897197466797,555.57485682753,1621.82046192845,1493.91474546133,1317.79232183428,1262.72913783711,1056.27779637808,1004.00990868393,947.209252825495,1690.73094589983,1430.55115548219,1032.83217180688,1512.89265361138,431.721626493442,374.950924467422,1105.25819952933,158.410625243567,1155.10806041413,1692.2120879135,789.719221011074,1318.9922568536,900.499007861029,558.788741648514,0,404.815803306654,1421.99372356253,1027.42000253228,1186.00809159423,1047.87989775717,1665.88034006329,1506.09103260782,1701.24540877156,652.6201282858,643.749796625843,1568.15265977095,1061.82943620155,771.220621008925,889.692138990342,1687.70405657008,1419.61944008286,1366.6107258194,120.782083713424,706.467421083269,798.26272278215,484.921174230113,1439.24955915124,808.071628005847,1341.78761634921,1604.77230192782,1604.51050747655,867.18019601417,1095.55958351282,1841.57339040237,832.944581890996,298.934887996502,1447.81313095833,1368.09686443616,951.491478934655,1491.43552811724,669.452940153378,1131.83223549504,801.772100852146,1108.01561408055,147.287777870203,878.192786957741,1284.78485399541,942.767214238512,647.015657647539
"57",1440.90986742715,1091.30895551735,446.034286475891,1729.03693975426,150.207828471442,1907.10689593915,773.043682598736,1309.26934692266,796.434941365594,1172.19713398287,2312.58856644156,703.03406050893,1705.52583710874,63.1055464325921,790.304603853895,1754.27704085628,438.413011245647,324.931793827608,111.630166700426,606.241923708743,708.803669071999,953.987019442889,1507.93297970931,1012.52643559257,241.673005858784,459.959269340661,965.969410764083,519.856841984858,568.784292708967,410.719575624095,1161.08894996286,593.676086328176,1006.1472209386,857.049208197772,1972.59064216777,1574.29529029467,1621.70464627951,1658.46872808319,1415.79442263185,1207.29071768566,1120.19052532264,2066.68235927225,1740.01766971462,691.010063745876,1908.87425272176,707.143046649692,588.585844005137,720.076523047737,559.534072085782,1161.38909582362,2007.34286388738,716.171825128053,1717.86408536997,653.80057620324,694.075896192942,404.815803306654,0,1731.30333637149,646.152487519976,1243.23066645219,1190.6200275929,1755.36236190097,1902.55707088057,2048.10377238708,408.880693000494,238.941675590847,1931.88676934208,1088.37226580122,1055.68704473534,1069.79919902185,2052.26688984679,1057.40866375304,1675.26321784218,449.45493144854,304.306296391502,1090.55525242357,783.547064072458,1370.90714777358,634.703136676896,1700.62519473632,1916.57063933081,1916.19622702136,1238.65236973069,1395.51738061785,2010.63872462714,444.468739299866,703.371551564473,1557.18450710263,1762.79723300111,1216.73500256216,1891.74018431304,1016.04781879017,1494.95861036239,1158.91178948849,1502.24124198814,458.248745257959,477.310148947601,1688.2901943164,1154.85914517562,285.757174359139
"58",2777.98777259551,846.8931595557,1333.7233406531,2358.66082836737,1612.12089018333,176.070798498992,2420.08242000901,1641.01724608068,2274.7117046109,745.203692644816,3097.33646802875,2432.85446535275,3062.11409715358,1668.2285046724,1990.99084110329,1923.92813269276,1927.42335378214,1498.36344033755,1722.64559293648,2117.4041066153,2438.96691518647,815.101445549832,2293.61294394429,1918.27712541033,1536.43690306042,1694.47697072757,773.729975870766,1570.79920867443,2002.80434096165,1683.90599618394,1975.74660901892,1209.47683306482,2309.80494299354,1607.59252601362,368.875123166794,2649.72051151622,111.605228713415,732.37255911341,459.245534550209,2048.6143279346,2066.37123331282,620.19519360698,8.71677949083113,2420.61269240639,798.103467420313,1025.04644154705,1674.6566377006,2196.79223724675,1348.88443929166,2451.92651599402,276.553836911166,1370.67990519365,799.100852558641,2321.34210336339,1855.26101250563,1421.99372356253,1731.30333637149,0,2121.87960895344,2421.24615839196,2189.06948535364,2782.49075105664,1415.84993867007,402.275311677939,1642.8365336399,1931.44875470185,438.196273181725,2350.756306017,1731.73908201488,2015.13013374128,515.512765798688,2786.4508084001,56.0485538626162,1487.99569658215,2009.70060415934,640.757536701865,952.112994024017,2779.35439706455,1558.35190226362,339.300353410271,185.270328192565,184.89324999125,642.493008091718,336.175287728946,2765.84125891876,2166.33483260392,1245.63212954967,2562.44149436955,730.767873304158,534.362773590848,882.729064491284,759.328772583273,433.699186708753,1494.07857813889,713.998255293298,1301.0260364453,2173.38196971906,924.525441788731,1990.79193129964,1815.20627807839
"59",1835.16463663413,1652.22199627654,1036.90631703446,2326.80629711805,785.120919579635,2289.0709415702,370.031368648683,1954.67642153416,1227.9220153634,1714.51528991423,2841.3681658903,726.326643432059,2054.02511539496,677.651816860968,1363.44209299727,2396.89786606788,223.50917358909,957.55536025775,750.130681565806,52.258734524914,724.261416773768,1308.27358167432,2092.89201265175,1623.71324643682,868.692609699218,1093.92505003753,1432.97209781251,1165.58468764064,1101.08148257493,441.777603028757,1772.34433814198,1174.92520094282,1492.38101508783,1500.5296455375,2423.41747965736,2072.30321276085,2010.74555611632,2215.44498737593,1906.45016425822,1809.19179880527,1710.12605624882,2565.72226505857,2130.32713074859,722.634471570048,2462.04707102321,1180.76354287544,1225.26417043129,80.2738756514008,1185.81637665519,1625.08460603534,2393.134729633,784.764916500152,2283.61962230981,921.56493360236,1298.29021618874,1027.42000253228,646.152487519976,2121.87960895344,0,1744.31398372344,1758.73639923546,2252.15738006967,2532.99554935532,2488.92729523082,482.972733179556,442.656150672388,2409.06082166479,1578.58393381724,1693.01188052441,1666.1652449462,2527.47506260036,876.48695242751,2068.23957093528,1091.70343253852,433.309270170563,1513.44519221426,1262.337298429,1730.36797368544,593.924585336721,2176.80665693215,2301.06559224435,2300.52087998813,1758.89274040296,1796.14317403533,2565.09994273428,475.907312747014,1321.58394823709,2080.78231120766,2314.70811773774,1588.22757360633,2460.23070215848,1516.30741714344,1987.867907524,1804.81588798388,2058.52141173713,1028.64444513209,380.57458689715,2274.63543251614,1763.06985393209,381.106320136296
"60",382.651563440051,1574.56598378055,1281.77363606024,731.469299872986,1206.09396753233,2580.03651450248,1611.02781431821,958.686761963151,524.640752616928,1677.32170338962,1097.32204382242,1165.86732559409,650.250738050566,1266.27658729287,489.770831853526,1139.34778280228,1608.4241973621,1160.395790103,1142.64882736016,1692.42172083622,1173.63551563078,1899.97321851198,497.471098133471,510.4254296674,1200.95107171415,877.489409164978,1737.3506207878,944.90864626298,675.361766244152,1652.74311943271,506.966676427067,1327.24236346017,252.067607262553,813.654128806356,2490.40690260244,332.437591635224,2337.1662067085,1942.72601998488,1972.61274459682,453.231090613986,379.82213132911,2442.08009001258,2428.71339797992,1159.6656341295,2142.19350386702,1589.92242271237,818.287419594353,1790.07947705064,1159.92287352074,159.486619855049,2656.0278345279,1923.97920167255,1951.52729624018,872.836599148223,627.949057251444,1186.00809159423,1243.23066645219,2421.24615839196,1744.31398372344,0,270.577653272581,514.090680802033,1710.00183006665,2575.17907892688,1652.08754703496,1331.90311202234,2393.17736631538,166.119722751996,722.670200273007,419.191456092281,2495.13128177706,1425.28708876145,2372.26174404228,1069.98508733929,1316.93185279185,1892.29249268596,1618.01378016434,446.322128077414,1874.13996720016,2215.60513755588,2583.13650486722,2583.14571585804,1779.86669471626,2144.0121357535,839.479696116207,1281.39460940177,1210.31096066142,340.379494088608,2036.96515459796,2060.18238647734,2069.03524559276,1697.85434320436,2022.42679204179,1006.01179830786,1837.22235895344,1331.11338600406,1380.5333258204,1841.5017580262,486.037042478307,1495.22941610487
"61",652.181225498001,1343.45996245309,1136.22986924926,583.65579578915,1122.37890104055,2343.17942024658,1681.91154954719,688.141678386464,619.915897730043,1443.95380579931,1128.32043364032,1269.62561680258,911.005517452203,1200.45796495269,401.42422037445,895.074743393045,1595.76383882006,1040.29622772836,1081.66682275835,1708.47147302773,1278.12307423912,1724.23498644655,339.737844873551,273.945631989702,1097.2615220011,765.520353920437,1538.28052898319,797.776441770274,657.716872106797,1598.68409813445,237.57190789467,1155.7387739746,371.254667073085,592.392945599992,2239.07762007366,468.46386563188,2109.89981043076,1681.84245745763,1734.92805136537,183.223015571882,122.698432494034,2180.84175521854,2196.24624868377,1261.26519696262,1876.2840493929,1419.53255219741,673.568871466237,1814.07903980784,990.566304501636,390.52862008634,2415.34639008588,1822.69968332979,1687.60671065894,969.037619474991,506.538818471168,1047.87989775717,1190.6200275929,2189.06948535364,1758.73639923546,270.577653272581,0,626.362202340923,1441.35191395811,2323.62058605937,1591.27001720309,1324.25378134392,2138.41754285886,323.526690972312,465.707832636488,176.221632504053,2237.81977215788,1574.18899741408,2141.89694957198,927.320371504049,1325.46996762297,1690.90435144494,1436.82748609359,714.210892363755,1799.32772663402,1968.1575451254,2345.49397554266,2345.54734531999,1546.62981590815,1925.93547645016,820.024621447929,1323.08822348202,1014.93028139915,403.347233330746,1774.17813903976,1859.48965471315,1801.49214332999,1487.04637310115,1780.26946286172,742.761534511766,1581.88134309984,1185.28365325547,1419.7855795092,1575.06571833543,217.172056637701,1464.44962242041
"62",537.533261901179,1945.15474844609,1757.163202128,596.19528307844,1711.17462845513,2928.77472026832,2096.12759394521,1178.54143122516,1024.92804774524,2041.87672952238,603.021564402384,1637.47049455871,595.220603768697,1776.19796055779,982.695879571227,1155.93326124125,2121.56434720476,1650.42253087335,1653.02721782434,2200.05204711244,1644.5010989764,2350.54453714826,513.674033820181,895.513459578548,1698.83090951069,1369.07867403206,2160.55382320308,1417.36963946264,1188.77153569125,2165.52596961707,810.096264694834,1781.84959513979,762.530483567296,1212.56307197392,2795.34943928529,181.653971889085,2709.88086205024,2213.25037756174,2323.92442577558,736.514235873892,742.139362302182,2702.89514261114,2789.23008047191,1632.97663447253,2376.51599235015,2045.76193410419,1291.15875812421,2294.9163972769,1616.22506503474,628.528751554668,2993.93292986836,2425.43292566255,2204.05131267208,1358.16723651526,1110.85471119382,1665.88034006329,1755.36236190097,2782.49075105664,2252.15738006967,514.090680802033,626.362202340923,0,1827.16836129607,2878.47820636326,2163.93406704029,1845.0727548452,2685.6924990965,676.536757511648,1053.83393168874,799.496412243985,2775.33444840156,1846.42908003721,2737.96895204382,1546.27934505019,1827.91761068223,2311.82401594573,2062.96571036419,673.611930387544,2383.69822917851,2536.71762177792,2929.80193177048,2929.92742593515,2143.64427090949,2535.82705633321,430.173603436385,1783.85198880623,1639.91045304249,224.607814916448,2294.96882863364,2480.21828852113,2290.06916402192,2104.17626143084,2361.41900069322,1294.71840949651,2135.10196175383,1806.48663793218,1882.90974185406,2077.97125252543,797.053018236027,2009.31714463462
"63",2084.72999296837,986.673081336141,1500.52338666768,1253.59855986248,1754.88479889492,1482.75354149148,2659.12224457678,767.401892235971,1901.12153056877,989.132160473111,1914.75383262782,2409.63495916652,2316.42832990546,1860.79996294044,1534.96533346844,690.058890092569,2311.11714019447,1579.56418586051,1815.39575612781,2499.50443278339,2418.35241945063,1594.18091534522,1326.64035830423,1274.94545940371,1667.14071083816,1530.49521539748,1329.96422054782,1415.80537326219,1734.24239619855,2152.30316380545,1213.76627410483,1373.27653066415,1757.1661371862,1147.23949110644,1225.0968240318,1770.51290423218,1409.88524780563,684.291894283953,1061.64915200052,1258.21001510287,1349.54554627973,1025.35373267242,1418.0510785802,2397.62351758106,687.085444598167,1474.39337060006,1414.40549706193,2611.18822258618,1347.74207683484,1826.02260550551,1497.85570767297,2089.08357731358,617.650382423611,2155.09364503102,1473.77013764255,1506.09103260782,1902.55707088057,1415.84993867007,2532.99554935532,1710.00183006665,1441.35191395811,1827.16836129607,0,1289.98918149222,2119.21178255836,2137.60487824413,1097.19371879901,1742.87712228082,1065.23810411889,1332.05088779301,1137.14473237846,2782.29994538206,1400.66339198757,1455.10245121546,2190.26862936254,1386.30831018041,1413.03790102691,2155.4802559772,2200.5110523332,1078.33749489876,1475.94512718339,1476.47431439696,1025.82050990719,1377.05163269651,1627.1047955872,2288.09500815403,1212.01668619494,1657.03893843757,694.550902366257,1487.82529179509,585.291692365393,1214.65575600854,1031.70815814672,810.675609900254,744.873908286397,1516.35732317085,2353.61358791046,493.021114304283,1235.41223971106,2152.01258407091
"64",2947.91651024699,1039.83330761415,1623.31772958184,2394.14372058658,1917.16278863903,304.876728687261,2769.49930789802,1702.52090602279,2504.65183497508,936.693044855256,3118.92657377918,2739.44232979378,3225.06183394766,1985.87423662788,2188.3120191612,1897.44350132475,2286.2391312083,1783.1766988302,2024.076494718,2480.55233840818,2746.19176614853,1183.16354569949,2370.9388417866,2064.75365078831,1834.30192517888,1940.13534874727,1083.96570924387,1808.85081332346,2243.81466711591,2047.66780009196,2094.90541786373,1485.40040525348,2499.33283102918,1774.94350701551,84.8476574231409,2764.99419972704,500.972331468426,675.583279881725,647.186193151406,2164.45229722787,2202.78811335441,297.64631980048,395.688222678161,2726.90935459305,604.508915902732,1345.76197686429,1896.76480826395,2565.70152552755,1601.46499914082,2628.84266237413,251.403589659008,1756.78036479911,706.64064959089,2597.15992440413,2061.9415019571,1701.24540877156,2048.10377238708,402.275311677939,2488.92729523082,2575.17907892688,2323.62058605937,2878.47820636326,1289.98918149222,0,2006.41694510347,2262.65585345777,199.187172903355,2528.34878470978,1857.9144624881,2157.42289548263,169.012325916357,3104.57795627627,445.002018916871,1746.84487192875,2339.2568113762,978.53990821561,1266.45696938299,2966.99084541696,1940.74603255336,368.047316575875,290.7462748319,291.564055116379,843.815732232028,695.571746226442,2799.37400951557,2490.84697274996,1477.29531386176,2667.45469386818,615.865361530941,907.817248966454,705.786409223738,1035.64181176698,577.088014401961,1589.24872959817,744.3932515024,1598.24713009237,2507.86373242835,844.504515043955,2112.63688912318,2163.67058666081
