10.6835968772746,9.51078072835706,1.90299896159701,0.784106586475843,2.75772570838075,1.41267252889088,3.15955897695734,1.0935659993965,0.983092575588531,2.78720858389771,5.05434002666123,2.00275726948462,1.26372506708602,2.63622580650062,2.44320003477352,0,1.79341304544721,1.5914537657058,3.51228259726419,9.84052728496668,2.64316645815174,1.66869212280952,1.21629661674065,6.34550668600286,4.70316725778171,0.920672559907667,0.945559599595658,0.918948359738625,0.928852731661207,2.39645647422336,3.10660087673743
10.0704142846926,8.88697790893379,2.85438382906727,1.8600451758049,3.51015949695242,1.72445265200469,2.51916951561964,2.13047038500009,2.08201682151142,2.05789273776999,4.42620406101593,1.68178423784107,2.07594048854989,3.3928165170967,1.74351336230764,1.79341304544721,0,2.4054145125419,2.70647774571114,9.27917838730169,3.39974409348688,1.41345715858329,2.22368282171219,6.78840995747931,4.07281276036409,2.02111038826836,1.8976964519386,2.00814054140507,1.95659373446827,1.70205955983282,3.86228762353042
11.2649801358735,10.0972918806725,2.26502004622361,1.70771437956389,2.47718784124025,2.12246651054182,3.75140207320605,1.72511046697748,1.82508153676104,3.38478173471636,5.64267949498134,2.5875318371395,2.09876929102553,2.33924847990066,3.03943318084544,1.5914537657058,2.4054145125419,0,4.1124963475175,10.4196113286247,2.34610493078321,2.31535949975214,1.75687690823375,6.59604828933258,5.29232383805533,1.77745307932655,1.68381358537835,1.81116388321354,1.82968536942583,2.99245132046663,2.81169210097588
11.2150094421112,10.0251137964872,4.56702014610228,3.58164855595352,5.21279265280772,3.48274990821555,3.63931546930869,3.84583222341772,3.80063437300012,2.87375048741771,5.56117846731041,3.27285756714052,3.80558755493132,5.09577705074237,2.6352041883474,3.51228259726419,2.70647774571114,4.1124963475175,0,10.5097216510415,5.10269300097482,3.24461476062095,3.93807004491072,8.4623280656551,5.20581029414231,3.7400797585855,3.61350865333833,3.72847080622092,3.67933640253009,2.62459167889338,5.56505155910817
15.3954399650656,14.3678878628023,10.8858920612579,9.91265491288502,11.5011224417472,9.84758487157082,8.84765398291907,10.1689018835866,10.1280175905095,9.61098527123119,10.0255357336732,9.55966267172179,10.1449576221225,11.3858203914505,9.11654338203333,9.84052728496668,9.27917838730169,10.4196113286247,10.5097216510415,0,11.3926455603908,9.6609211585637,10.2596832966455,14.6847536693835,9.77375098574162,10.0679001742392,9.93911478199959,10.0579279109561,10.0115393829014,9.04234148764873,11.8537215513559
12.2326234384803,11.0737173939718,3.38362475358879,2.75719151001149,1.78619871471905,3.13811154103066,4.73589420114375,2.80910842370926,2.88708819781568,4.37386754862808,6.6220933954242,3.57564627050191,3.13375239512395,0.656827378816461,4.02778966216825,2.64316645815174,3.39974409348688,2.34610493078321,5.10269300097482,11.3926455603908,0,3.31851069851108,2.85223520437969,7.40211932681298,6.27300775044509,2.83776756020865,2.72862245604397,2.86594470527134,2.87709245178612,3.98067588425573,1.18280941392369
10.4820901270864,9.30293071809621,2.74897875842582,1.72538388698455,3.42963063966632,1.43718870516984,2.94311526082666,2.01658494520925,1.95743446002419,2.54104512622479,4.84405391728924,1.90422460558429,1.911834292783,3.31157473132814,2.20630800224136,1.66869212280952,1.41345715858329,2.31535949975214,3.24461476062095,9.6609211585637,3.31851069851108,0,2.11285582500083,6.77364632330026,4.4916670891525,1.89534709491819,1.78426907710553,1.87773865966031,1.81778977494288,2.16121039627878,3.78127374651568
11.1038207558493,9.93228940525772,1.7738938057035,1.31280093802762,2.96923651139215,1.88322968380957,3.58248075044334,0.85337915969725,1.32055453340295,3.21202135745612,5.47632121779095,2.4222031879461,1.78153335768173,2.845304745638,2.86753464031904,1.21629661674065,2.22368282171219,1.75687690823375,3.93807004491072,10.2596832966455,2.85223520437969,2.11285582500083,0,6.66802780414298,5.1253604990671,1.29051341042928,1.40013870889432,1.37273773275537,1.44420609916991,2.82070658768416,3.31600564628654
15.5821824195001,14.4165275165976,7.25287228441833,6.44535756823792,7.49134861579514,6.67374277027206,8.07731746266368,6.59852438378079,6.61572511015942,7.72673237619287,9.96313844832532,6.90474961435623,6.76447299556972,7.39504733858966,7.37738532729043,6.34550668600286,6.78840995747931,6.59604828933258,8.4623280656551,14.6847536693835,7.40211932681298,6.77364632330026,6.66802780414298,0,9.61370807856026,6.5611728542223,6.42416372499718,6.571425118178,6.55691315881945,7.32968995433713,7.86252236054552
8.24749011036402,6.90757586134023,5.75287907936198,4.77412219667673,6.38266815064683,4.69580701625341,2.79064676713742,5.03390308580704,4.99105660883679,4.26016179149343,2.11073160351279,4.41606665102129,5.00295115412185,6.26617260765564,3.7089529998424,4.70316725778171,4.07281276036409,5.29232383805533,5.20581029414231,9.77375098574162,6.27300775044509,4.4916670891525,5.1253604990671,9.61370807856026,0,4.9307458213614,4.80280692321595,4.92005034731693,4.87249242117675,3.62414160597869,6.73438807181519
10.9108809187758,9.73824779807513,2.03701723572295,0.838434751688466,2.95282845730269,1.6342824286657,3.38724842582547,1.11609513884697,0.446767331661,3.01501724293089,5.28188788016374,2.23100478828689,1.43608764469699,2.83083058792858,2.67099743967707,0.920672559907667,2.02111038826836,1.77745307932655,3.7400797585855,10.0679001742392,2.83776756020865,1.89534709491819,1.29051341042928,6.5611728542223,4.9307458213614,0,1.22218015355597,0.699056975623046,0.96601761796135,2.6242526224065,3.30125598392348
10.7830283376781,9.6103490480953,2.04528499303649,1.10519091989581,2.84283515310735,1.55533843537836,3.25931292706926,1.30305105072684,1.27829953418839,2.88780935595589,5.15395193110122,2.09882687477436,1.49177679921639,2.72167817689232,2.54353114911225,0.945559599595658,1.8976964519386,1.68381358537835,3.61350865333833,9.93911478199959,2.72862245604397,1.78426907710553,1.40013870889432,6.42416372499718,4.80280692321595,1.22218015355597,0,1.23182929969207,1.22821023079777,2.49673925736941,3.19203096281152
10.900558314022,9.72768055932637,2.09558795994271,0.723316067904925,2.98066561069995,1.60613998346681,3.37640941001733,1.21841476109377,0.820744776123549,3.00369637377658,5.27123352981359,2.2214914216577,1.36670630604637,2.85900681543921,2.65980970077124,0.918948359738625,2.00814054140507,1.81116388321354,3.72847080622092,10.0579279109561,2.86594470527134,1.87773865966031,1.37273773275537,6.571425118178,4.92005034731693,0.699056975623046,1.23182929969207,0,0.811817123285136,2.61308861846543,3.32938144485433
10.8535781853949,9.68032687008522,2.14353384175639,0.645704213915842,2.99134245042742,1.52595203387362,3.32861702937402,1.30772790424662,1.05533421384673,2.95506682574098,5.22374019895894,2.17608706099183,1.18444287188809,2.87015302576946,2.61141430565384,0.928852731661207,1.95659373446827,1.82968536942583,3.67933640253009,10.0115393829014,2.87709245178612,1.81778977494288,1.44420609916991,6.55691315881945,4.87249242117675,0.96601761796135,1.22821023079777,0.811817123285136,0,2.56473465596228,3.34045986269027
9.64492641368845,8.44890594169263,3.44905096222721,2.46668518713642,4.09063915466328,2.37906067177703,2.04148467555109,2.7288028984677,2.68469133347073,1.55586847347057,3.98169404341011,2.11942731320329,2.69317433329109,3.97376932069193,0.556391339849556,2.39645647422336,1.70205955983282,2.99245132046663,2.62459167889338,9.04234148764873,3.98067588425573,2.16121039627878,2.82070658768416,7.32968995433713,3.62414160597869,2.6242526224065,2.49673925736941,2.61308861846543,2.56473465596228,0,4.44290595511048
12.6922052717527,11.5345279165603,3.8475782730719,3.22058373571394,2.18284053274538,3.60109831511821,5.19774272245876,3.27279627512957,3.35059147471434,4.83616308894934,7.08330998895929,4.0381637704288,3.59698854475625,1.27168160900524,4.49002977005198,3.10660087673743,3.86228762353042,2.81169210097588,5.56505155910817,11.8537215513559,1.18280941392369,3.78127374651568,3.31600564628654,7.86252236054552,6.73438807181519,3.30125598392348,3.19203096281152,3.32938144485433,3.34045986269027,4.44290595511048,0
