1.21291983804801,1.12551448361995,1.31709466362136,1.90441099116602,1.31396118206133,1.19675849674039,1.20282989902123,1.13542492957092,1.88735407788807,0.995526555600641,1.00472257364869,2.14649149404325,1.41869088972072,0,1.61777243558598,1.05030481915084,1.21052935131706,1.55723354679227,0.958733733130772,2.31380519795555,1.43243409119107,1.39569623804909,1.18134935873055,1.18612757185699,1.04916646901249,1.37155100103434,1.34225253088927,1.14257112892976
1.32015384706937,1.75769077564661,1.95945249841465,1.87200185731662,1.27905364271314,1.8442737581978,1.1886163228387,1.48212525558891,1.28988927414969,1.53995075401836,1.38468820340669,1.56723291887149,1.09019411895374,1.61777243558598,0,1.67718214572147,1.85349524124543,0.898973677792232,1.50110205714715,2.42570943141795,0.853858746423809,1.21069803923422,1.81904052000219,1.22598086159024,1.59908815755864,1.02702583970155,1.98804344747449,1.80547841704114
1.24909515993608,0.82776806403219,1.11805180327129,1.94790383511245,1.35861465767043,1.04496779642678,1.25582221584426,1.12762144055093,1.95072906643197,1.12068367848095,1.06238136109706,2.21017832140642,1.47251075922929,1.05030481915084,1.67718214572147,0,1.00727416512085,1.61872097459904,0.942510632204404,2.3964788766994,1.4910602100914,1.44605199782533,1.16832070025309,1.23423895046863,0.906322609917389,1.42626723020759,1.19486394682587,1.01025755101993
1.44120603367864,0.920667128608375,0.81648154989971,2.13589485048218,1.54617861774068,0.873613257061554,1.44019362252193,1.33673455109659,2.12172671118528,1.25348491952298,1.25339994109785,2.38068678166377,1.65417661162546,1.21052935131706,1.85349524124543,1.00727416512085,0,1.79263533765716,1.16129285740161,2.53703034431515,1.66861779775282,1.63015239581772,1.17387197023834,1.42124746643179,1.15687154456435,1.60738281811817,0.999101209533129,1.04841263593239
1.28489668713027,1.69830782652757,1.89849237840632,1.84778409738236,1.25485324799321,1.7824695604543,1.15318819749852,1.43491855132062,1.05433374283531,1.47206455534585,1.33310977273465,1.33282405343629,1.10465473259463,1.55723354679227,0.898973677792232,1.61872097459904,1.79263533765716,0,1.44647981822093,2.29943543343083,0.849316586881161,1.20317818756319,1.75335738089976,1.19090956388396,1.54401665258558,1.03808969190669,1.92604438876944,1.74420260898889
1.04956573226059,1.04126914424818,1.26884820430486,1.75452776639815,1.16542634097963,1.16742605820912,1.06616515098748,0.918462689328762,1.78316940095264,1.02579742781877,0.848886371703867,2.04340431847012,1.28798144872589,0.958733733130772,1.50110205714715,0.942510632204404,1.16129285740161,1.44647981822093,0,2.27815794003495,1.31296375527191,1.25785049976546,1.20078985691238,1.04050119584581,0.821798858998429,1.24255143437006,1.31405253253313,1.12182061546096
2.30936715252373,2.46314772431121,2.64143883337871,2.94482895127739,2.35245240345524,2.51369197488261,2.23140444084694,2.34708445944313,2.53867952661448,2.12741935311133,2.21681775925501,2.78251853682969,2.35771949393377,2.31380519795555,2.42570943141795,2.3964788766994,2.53703034431515,2.29943543343083,2.27815794003495,0,2.27939831290455,2.38015065626602,2.429094027064,2.24432500964533,2.36599167013079,2.30211792843483,2.65442394660052,2.48358275895478
1.12534391619407,1.57205078588821,1.77462938393965,1.67804790165774,1.083221487721,1.65988802805801,0.988850391195081,1.29106346623206,1.25659346680101,1.35824083660116,1.19450678666067,1.52874750442817,0.90424899743515,1.43243409119107,0.853858746423809,1.4910602100914,1.66861779775282,0.849316586881161,1.31296375527191,2.27939831290455,0,1.01672095909379,1.63673661518866,1.02864786943976,1.41132332446414,0.830755772766706,1.80376467844177,1.62078408272109
0.981595163413499,1.52951999966908,1.73641696111319,1.42983454824348,0.841080427960708,1.62398483050022,0.919566834042656,1.20653834093467,1.5730710878824,1.34261295975762,1.1363637657168,1.83896295434789,0.798806405239973,1.39569623804909,1.21069803923422,1.44605199782533,1.63015239581772,1.20317818756319,1.25785049976546,2.38015065626602,1.01672095909379,0,1.61082399960295,0.923315891405116,1.3560072617639,0.827593088438395,1.76834247084303,1.58374009256429
1.43638291591232,1.18343944886223,1.26885610291535,2.1236436367486,1.53321289698415,1.09189672758666,1.42198543778642,1.36046472748756,2.076420850334,1.14638742601634,1.24950364585766,2.33436875214921,1.63026207877798,1.18134935873055,1.81904052000219,1.16832070025309,1.17387197023834,1.75335738089976,1.20078985691238,2.429094027064,1.63673661518866,1.61082399960295,0,1.40773020949593,1.24271831635096,1.5824578164136,1.21013027655092,1.14651353901133
0.788628415246027,1.318849876904,1.52763509955355,1.43639759784281,0.832358259360984,1.41621392208902,0.671255402964743,0.986943413673325,1.5479229280364,1.14376308707749,0.909012525182437,1.8115801440009,0.968021797574112,1.18612757185699,1.22598086159024,1.23423895046863,1.42124746643179,1.19090956388396,1.04050119584581,2.24432500964533,1.02864786943976,0.923315891405116,1.40773020949593,0,1.14039381429805,0.925930500455481,1.56080890906304,1.37530618259067
1.14457823076385,1.01234018188467,1.26476860679578,1.85088429865568,1.26252529433046,1.17647152041761,1.16672601212061,0.983484777658383,1.87990587315364,1.11222090243033,0.971916172360815,2.14000422767337,1.38646748116161,1.04916646901249,1.59908815755864,0.906322609917389,1.15687154456435,1.54401665258558,0.821798858998429,2.36599167013079,1.41132332446414,1.3560072617639,1.24271831635096,1.14039381429805,0,1.34117475310559,1.32364126353082,1.13796669562576
1.01642394044307,1.5086144543007,1.71353651998899,1.54061773310795,0.944630652928869,1.60004876405303,0.894776033507328,1.2070040402245,1.41842627400383,1.30872149025275,1.12094749790173,1.68643235457208,0.662359411390088,1.37155100103434,1.02702583970155,1.42626723020759,1.60738281811817,1.03808969190669,1.24255143437006,2.30211792843483,0.830755772766706,0.827593088438395,1.5824578164136,0.925930500455481,1.34117475310559,0,1.74419808681718,1.5602574738758
1.58303250945584,1.14766144698034,1.03457190024587,2.27585855593916,1.68595086396389,0.903359398011561,1.57856917961998,1.48611301722977,2.25373277808664,1.36906183327019,1.39495714168995,2.51245741753975,1.79124307804041,1.34225253088927,1.98804344747449,1.19486394682587,0.999101209533129,1.92604438876944,1.31405253253313,2.65442394660052,1.80376467844177,1.76834247084303,1.21013027655092,1.56080890906304,1.32364126353082,1.74419808681718,0,1.18255004512019
1.39697366762183,1.02123436056482,1.16110008861776,2.09054891970177,1.50066419024236,1.01678941615928,1.39351415013683,1.29877303632949,2.07286007423211,1.19303025539035,1.20669763189055,2.3317479127625,1.60719289876971,1.14257112892976,1.80547841704114,1.01025755101993,1.04841263593239,1.74420260898889,1.12182061546096,2.48358275895478,1.62078408272109,1.58374009256429,1.14651353901133,1.37530618259067,1.13796669562576,1.5602574738758,1.18255004512019,0
